what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443850239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443855858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443876608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417443882597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417443882884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417443892045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417443892281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1417443894077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417443894467
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1417443897184
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1417443897432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1417443899147
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1417443899965
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1417443899965
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417443899987
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1417443900016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1417443900197
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1417443901117
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.stop",1417443901217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417443986656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417444080561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417444083579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417449371259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417449395455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495973940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495974866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495975727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495976666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495979629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495981146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495982434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495983282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495984852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495985883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495986802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495987306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495989444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495990034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495990978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495991634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495992594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495993274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417495998738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496000202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496002403
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1417496003809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496009705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496011056
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1417496011070
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1417496015556
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1417496015567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417496022748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417496023004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496023338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496033411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496033596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496034407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496035122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496038875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417496040067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1417496040323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496040857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496061918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496062723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496380339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496381278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496419650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496420537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496433143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1417496433641
